Instance Name,n_x,m_x,served_x,prof Customer_x,prof Parcel_x,costs_x,K_x,Sol Time_x,Sol Val_x,sol Stat_x,LB_x,UB_x,GAP_x,vrps_x,e(h)_x,et(%)_x,e(km)_x,ed(%)_x,n_y,m_y,served_y,prof Customer_y,prof Parcel_y,costs_y,K_y,Sol Time_y,Sol Val_y,sol Stat_y,LB_y,UB_y,GAP_y,vrps_y,e(h)_y,et(%)_y,e(km)_y,ed(%)_y
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
