Instance Name,n_x,m_x,served_x,prof Customer_x,prof Parcel_x,costs_x,K_x,Sol Time_x,Sol Val_x,sol Stat_x,LB_x,UB_x,GAP_x,vrps_x,e(h)_x,et(%)_x,e(km)_x,ed(%)_x,n_y,m_y,served_y,prof Customer_y,prof Parcel_y,costs_y,K_y,Sol Time_y,Sol Val_y,sol Stat_y,LB_y,UB_y,GAP_y,vrps_y,e(h)_y,et(%)_y,e(km)_y,ed(%)_y
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
sarp-50-25-C-8,,,,,,,,,,,,,,,,,,,50.0,25.0,21.0,926.655,502.42,729.79,16.0,7189.2,699.285,Feasible,699.285,1230.04,43.1493,227.37,20.3024,0.243879,832.4,0.28429
